admission_ms,admission_wait_ms,arrival_ms,completion_ms,first_start_ms,latency_ms,policy,refine_wait_ms,refresh_wait_ms,rejected,request_id,service_ms,slo_deadline_ms
41382.2333191951,2171.630786494745,39210.60253270035,44181.76815708653,41382.2333191951,4971.16562438618,slo_refresh_aware_admission,0.0,0.0,False,46,2799.5348378913704,84210.60253270034
42726.90559768344,3409.8292304716088,39317.076367211834,46332.84053664706,42726.90559768344,7015.764169435228,slo_refresh_aware_admission,108.00671475590207,692.3367464847688,False,47,2805.5914777228854,84317.07636721183
43375.36805601435,3732.5981088342232,39642.769947180124,46981.30299497797,43375.36805601435,7338.533047797842,slo_refresh_aware_admission,108.00671475590207,692.3367464847688,False,48,2805.591477722885,84642.76994718012
44181.76815708653,3529.263334371928,40652.5048227146,46981.30299497797,44181.76815708653,6328.798172263363,slo_refresh_aware_admission,0.0,0.0,False,49,2799.534837891372,85652.5048227146
44181.76815708653,3075.3973044518134,41106.37085263472,46981.30299497797,44181.76815708653,5874.932142343248,slo_refresh_aware_admission,0.0,0.0,False,50,2799.534837891372,86106.37085263472
46332.84053664706,4764.146933759897,41568.693602887164,49804.71151378267,46332.84053664706,8236.017910895505,slo_refresh_aware_admission,108.00671475590207,716.2104273980367,False,51,2647.653834981613,86568.69360288716
46981.30299497797,5177.510875637061,41803.792119340906,49804.71151378267,46981.30299497797,8000.919394441764,slo_refresh_aware_admission,0.0,0.0,False,52,2823.408518804639,86803.79211934091
46981.30299497797,4866.931554497074,42114.37144048089,49804.71151378267,46981.30299497797,7690.340073301777,slo_refresh_aware_admission,0.0,0.0,False,53,2823.408518804639,87114.3714404809
46981.30299497797,2107.778761151545,44873.52423382642,49804.71151378267,46981.30299497797,4931.187279956248,slo_refresh_aware_admission,0.0,0.0,False,54,2823.408518804639,89873.52423382642
49804.71151378267,3886.9626452503726,45917.7488685323,52452.36534876434,49804.71151378267,6534.616480232042,slo_refresh_aware_admission,0.0,0.0,False,55,2647.653834981613,90917.7488685323
49804.71151378267,2947.5798172541035,46857.131696528566,52452.36534876434,49804.71151378267,5595.233652235773,slo_refresh_aware_admission,0.0,0.0,False,56,2647.653834981613,91857.13169652857
49804.71151378267,2759.8774318949872,47044.83408188768,52452.36534876434,49804.71151378267,5407.531266876656,slo_refresh_aware_admission,0.0,0.0,False,57,2647.653834981613,92044.83408188767
49804.71151378267,1453.7729751826046,48350.938538600065,52452.36534876434,49804.71151378267,4101.426810164274,slo_refresh_aware_admission,0.0,0.0,False,58,2647.653834981613,93350.93853860006
52452.36534876434,3923.0146093563308,48529.35073940801,54996.63781796596,52452.36534876434,6467.287078557951,slo_refresh_aware_admission,0.0,0.0,False,59,2544.272469201556,93529.35073940801
52452.36534876434,3445.8567426619848,49006.508606102354,54996.63781796596,52452.36534876434,5990.129211863605,slo_refresh_aware_admission,0.0,0.0,False,60,2544.272469201556,94006.50860610235
53599.06890012946,33.95392558504682,53565.11497454441,56692.81946410037,53599.06890012946,3127.7044895559593,slo_refresh_aware_admission,72.00447650393471,429.726256438822,False,61,2592.0198310280894,98565.11497454441
54614.65892335367,27.893368349017692,54586.765555004655,57791.77565363896,54996.63781796596,3205.0100986343023,slo_refresh_aware_admission,72.00447650393471,811.7051510511083,False,62,2293.4071027301834,99586.76555500465
55402.873827255644,2.0362020835236763,55400.83762517212,58276.06443585498,55546.11591273525,2875.2268106828633,slo_refresh_aware_admission,72.00447650393471,572.9683419184294,False,63,2228.217790176931,100400.83762517212
