admission_ms,admission_wait_ms,arrival_ms,completion_ms,first_start_ms,latency_ms,policy,refine_wait_ms,refresh_wait_ms,rejected,request_id,service_ms,slo_deadline_ms
3504.137304077697,2027.5412796423461,1476.596024435351,6461.609784710334,3504.137304077697,4985.013760274983,slo_refresh_aware_admission,0.0,0.0,False,5,2957.4724806326426,13476.596024435352
3504.137304077697,1462.9547752430499,2041.1825288346472,6461.609784710334,3504.137304077697,4420.427255875687,slo_refresh_aware_admission,0.0,0.0,False,6,2957.4724806326426,14041.182528834648
5006.747225307281,1851.9206466969435,3154.8265786103375,8478.618202442796,5006.747225307281,5323.791623832459,slo_refresh_aware_admission,108.00671475590207,716.2104273980185,False,7,2647.653834981613,15154.826578610337
6461.609784710334,3261.307003796713,3200.3027809136206,9127.080660773683,6461.609784710334,5926.777879860063,slo_refresh_aware_admission,0.0,0.0,False,8,2665.4708760633666,15200.30278091362
6461.609784710334,2987.2839240984677,3474.325860611866,9127.080660773683,6461.609784710334,5652.754800161817,slo_refresh_aware_admission,0.0,0.0,False,9,2665.4708760633666,15474.325860611865
6461.609784710334,2972.1588354947885,3489.4509492155453,9127.080660773683,6461.609784710334,5637.629711558138,slo_refresh_aware_admission,0.0,0.0,False,10,2665.4708760633666,15489.450949215545
8478.618202442796,4865.808905247339,3612.8092971954575,11950.489179578311,8478.618202442796,8337.679882382854,slo_refresh_aware_admission,108.00671475590207,716.2104273980185,False,11,2647.653834981613,15612.809297195457
9127.080660773683,5162.313599645149,3964.7670611285344,11950.489179578311,9127.080660773683,7985.722118449778,slo_refresh_aware_admission,0.0,0.0,False,12,2823.408518804639,15964.767061128534
9127.080660773683,5148.866397804995,3978.214262968688,11950.489179578311,9127.080660773683,7972.274916609624,slo_refresh_aware_admission,0.0,0.0,False,13,2823.408518804639,15978.214262968688
9127.080660773683,5038.020563223155,4089.0600975505286,11950.489179578311,9127.080660773683,7861.429082027783,slo_refresh_aware_admission,0.0,0.0,False,14,2823.408518804639,16089.06009755053
11950.489179578311,7336.683081416497,4613.806098161815,14598.143014559906,11950.489179578311,9984.336916398091,slo_refresh_aware_admission,0.0,0.0,False,15,2647.653834981613,16613.806098161815
11950.489179578311,6943.018454295297,5007.470725283015,14598.143014559906,11950.489179578311,9590.672289276892,slo_refresh_aware_admission,0.0,0.0,False,16,2647.653834981613,17007.470725283016
11950.489179578311,6818.505244811885,5131.9839347664265,14598.143014559906,11950.489179578311,9466.15907979348,slo_refresh_aware_admission,0.0,0.0,False,17,2647.653834981613,17131.983934766427
11950.489179578311,6373.6008916610035,5576.888287917308,14598.143014559906,11950.489179578311,9021.254726642597,slo_refresh_aware_admission,0.0,0.0,False,18,2647.653834981613,17576.888287917307
14598.143014559906,8192.38567953105,6405.757335028857,17245.796849541526,14598.143014559906,10840.03951451267,slo_refresh_aware_admission,0.0,0.0,False,19,2647.653834981613,18405.75733502886
14598.143014559906,8189.125695253916,6409.01731930599,17245.796849541526,14598.143014559906,10836.779530235537,slo_refresh_aware_admission,0.0,0.0,False,20,2647.653834981613,18409.01731930599
14598.143014559906,7369.64276420864,7228.500250351266,17245.796849541526,14598.143014559906,10017.29659919026,slo_refresh_aware_admission,0.0,0.0,False,21,2647.653834981613,19228.500250351266
14598.143014559906,6770.747793721897,7827.395220838009,17245.796849541526,14598.143014559906,9418.401628703517,slo_refresh_aware_admission,0.0,0.0,False,22,2647.653834981613,19827.395220838007
17245.796849541526,9210.454085454227,8035.3427640873,19893.450684523195,17245.796849541526,11858.107920435896,slo_refresh_aware_admission,0.0,0.0,False,23,2647.653834981613,20035.342764087298
17245.796849541526,9125.96095141059,8119.835898130935,19893.450684523195,17245.796849541526,11773.61478639226,slo_refresh_aware_admission,0.0,0.0,False,24,2647.653834981613,20119.835898130936
17245.796849541526,7550.1996271914395,9695.597222350087,19893.450684523195,17245.796849541526,10197.853462173109,slo_refresh_aware_admission,0.0,0.0,False,25,2647.653834981613,21695.597222350087
17245.796849541526,7345.015162250898,9900.781687290628,19893.450684523195,17245.796849541526,9992.668997232568,slo_refresh_aware_admission,0.0,0.0,False,26,2647.653834981613,21900.781687290626
,0.0,9949.448012960607,,,,slo_refresh_aware_admission,0.0,0.0,True,27,0.0,21949.44801296061
,0.0,10000.307355458423,,,,slo_refresh_aware_admission,0.0,0.0,True,28,0.0,22000.307355458423
19893.450684523195,8952.866458248203,10940.584226274992,22541.104519504865,19893.450684523195,11600.520293229873,slo_refresh_aware_admission,0.0,0.0,False,29,2647.653834981613,22940.584226274994
19893.450684523195,8490.041724770195,11403.408959753,22541.104519504865,19893.450684523195,11137.695559751864,slo_refresh_aware_admission,0.0,0.0,False,30,2647.653834981613,23403.408959753
19893.450684523195,7667.176755067567,12226.273929455629,22541.104519504865,19893.450684523195,10314.830590049236,slo_refresh_aware_admission,0.0,0.0,False,31,2647.653834981613,24226.27392945563
19893.450684523195,7013.006539844433,12880.444144678762,22541.104519504865,19893.450684523195,9660.660374826102,slo_refresh_aware_admission,0.0,0.0,False,32,2647.653834981613,24880.44414467876
22541.104519504865,9276.479162811018,13264.625356693847,25188.758354486534,22541.104519504865,11924.132997792687,slo_refresh_aware_admission,0.0,0.0,False,33,2647.653834981613,25264.625356693847
22541.104519504865,7468.371569966008,15072.732949538857,25188.758354486534,22541.104519504865,10116.025404947677,slo_refresh_aware_admission,0.0,0.0,False,34,2647.653834981613,27072.732949538855
22541.104519504865,7230.534228541515,15310.57029096335,25188.758354486534,22541.104519504865,9878.188063523185,slo_refresh_aware_admission,0.0,0.0,False,35,2647.653834981613,27310.570290963347
22541.104519504865,6829.007855798272,15712.096663706592,25188.758354486534,22541.104519504865,9476.661690779942,slo_refresh_aware_admission,0.0,0.0,False,36,2647.653834981613,27712.096663706594
25188.758354486534,8592.43119848719,16596.327155999345,27836.412189468203,25188.758354486534,11240.085033468858,slo_refresh_aware_admission,0.0,0.0,False,37,2647.653834981613,28596.327155999345
25188.758354486534,8110.583095923765,17078.17525856277,27836.412189468203,25188.758354486534,10758.236930905434,slo_refresh_aware_admission,0.0,0.0,False,38,2647.653834981613,29078.17525856277
25188.758354486534,7121.393128252057,18067.365226234477,27836.412189468203,25188.758354486534,9769.046963233726,slo_refresh_aware_admission,0.0,0.0,False,39,2647.653834981613,30067.365226234477
25188.758354486534,6690.785157577633,18497.9731969089,27836.412189468203,25188.758354486534,9338.438992559302,slo_refresh_aware_admission,0.0,0.0,False,40,2647.653834981613,30497.9731969089
27836.412189468203,8728.774206435388,19107.637983032815,30484.066024449872,27836.412189468203,11376.428041417057,slo_refresh_aware_admission,0.0,0.0,False,41,2647.653834981613,31107.637983032815
27836.412189468203,8705.320436306945,19131.091753161258,30484.066024449872,27836.412189468203,11352.974271288615,slo_refresh_aware_admission,0.0,0.0,False,42,2647.653834981613,31131.091753161258
27836.412189468203,8576.000951133363,19260.41123833484,30484.066024449872,27836.412189468203,11223.654786115032,slo_refresh_aware_admission,0.0,0.0,False,43,2647.653834981613,31260.41123833484
27836.412189468203,8405.186622543522,19431.22556692468,30484.066024449872,27836.412189468203,11052.840457525192,slo_refresh_aware_admission,0.0,0.0,False,44,2647.653834981613,31431.22556692468
,0.0,19472.803328154176,,,,slo_refresh_aware_admission,0.0,0.0,True,45,0.0,31472.803328154176
,0.0,19605.301266350176,,,,slo_refresh_aware_admission,0.0,0.0,True,46,0.0,31605.301266350176
,0.0,19658.538183605917,,,,slo_refresh_aware_admission,0.0,0.0,True,47,0.0,31658.538183605917
,0.0,19821.384973590062,,,,slo_refresh_aware_admission,0.0,0.0,True,48,0.0,31821.384973590062
,0.0,20326.2524113573,,,,slo_refresh_aware_admission,0.0,0.0,True,49,0.0,32326.2524113573
,0.0,20553.18542631736,,,,slo_refresh_aware_admission,0.0,0.0,True,50,0.0,32553.18542631736
,0.0,20784.346801443582,,,,slo_refresh_aware_admission,0.0,0.0,True,51,0.0,32784.34680144358
,0.0,20901.896059670453,,,,slo_refresh_aware_admission,0.0,0.0,True,52,0.0,32901.89605967046
,0.0,21057.185720240446,,,,slo_refresh_aware_admission,0.0,0.0,True,53,0.0,33057.18572024045
30484.066024449872,8047.303907536661,22436.76211691321,33131.71985943154,30484.066024449872,10694.95774251833,slo_refresh_aware_admission,0.0,0.0,False,54,2647.653834981613,34436.76211691321
30484.066024449872,7525.191590183724,22958.87443426615,33131.71985943154,30484.066024449872,10172.845425165393,slo_refresh_aware_admission,0.0,0.0,False,55,2647.653834981613,34958.87443426615
30484.066024449872,7055.500176185589,23428.565848264283,33131.71985943154,30484.066024449872,9703.154011167258,slo_refresh_aware_admission,0.0,0.0,False,56,2647.653834981613,35428.56584826428
30484.066024449872,6961.648983506031,23522.41704094384,33131.71985943154,30484.066024449872,9609.3028184877,slo_refresh_aware_admission,0.0,0.0,False,57,2647.653834981613,35522.41704094384
33131.71985943154,8956.250590131509,24175.469269300032,35779.37369441321,33131.71985943154,11603.904425113178,slo_refresh_aware_admission,0.0,0.0,False,58,2647.653834981613,36175.46926930003
33131.71985943154,8867.044489727537,24264.675369704004,35779.37369441321,33131.71985943154,11514.698324709207,slo_refresh_aware_admission,0.0,0.0,False,59,2647.653834981613,36264.675369704004
33131.71985943154,8628.465556380364,24503.254303051177,35779.37369441321,33131.71985943154,11276.119391362034,slo_refresh_aware_admission,0.0,0.0,False,60,2647.653834981613,36503.25430305117
33131.71985943154,6349.162372159335,26782.557487272206,35779.37369441321,33131.71985943154,8996.816207141004,slo_refresh_aware_admission,0.0,0.0,False,61,2647.653834981613,38782.557487272206
35779.37369441321,8485.990916910883,27293.382777502327,38025.03343531692,35779.37369441321,10731.650657814589,slo_refresh_aware_admission,0.0,0.0,False,62,2245.659740903649,39293.382777502324
35779.37369441321,8078.9548818271505,27700.41881258606,38025.03343531692,35779.37369441321,10324.614622730856,slo_refresh_aware_admission,0.0,0.0,False,63,2245.659740903649,39700.41881258606
