admission_ms,admission_wait_ms,arrival_ms,completion_ms,first_start_ms,latency_ms,policy,refine_wait_ms,refresh_wait_ms,rejected,request_id,service_ms,slo_deadline_ms
35844.12619460656,8131.663792681786,27712.46240192477,38491.780029588226,35844.12619460656,10779.317627663455,slo_refresh_aware_admission,0.0,0.0,False,51,2647.653834981613,72712.46240192477
35844.12619460656,7974.931448379291,27869.194746227266,38491.780029588226,35844.12619460656,10622.58528336096,slo_refresh_aware_admission,0.0,0.0,False,52,2647.653834981613,72869.19474622727
35844.12619460656,7767.8785676193,28076.247626987257,38491.780029588226,35844.12619460656,10415.53240260097,slo_refresh_aware_admission,0.0,0.0,False,53,2647.653834981613,73076.24762698726
35844.12619460656,5928.443372055615,29915.68282255094,38491.780029588226,35844.12619460656,8576.097207037285,slo_refresh_aware_admission,0.0,0.0,False,54,2647.653834981613,74915.68282255094
38491.780029588226,7879.947450566702,30611.832579021524,41139.433864569895,38491.780029588226,10527.601285548371,slo_refresh_aware_admission,0.0,0.0,False,55,2647.653834981613,75611.83257902152
38491.780029588226,7253.692231902525,31238.0877976857,41139.433864569895,38491.780029588226,9901.346066884194,slo_refresh_aware_admission,0.0,0.0,False,56,2647.653834981613,76238.0877976857
38491.780029588226,7128.557308329782,31363.222721258444,41139.433864569895,38491.780029588226,9776.211143311451,slo_refresh_aware_admission,0.0,0.0,False,57,2647.653834981613,76363.22272125844
38491.780029588226,6257.8210038548605,32233.959025733366,41139.433864569895,38491.780029588226,8905.47483883653,slo_refresh_aware_admission,0.0,0.0,False,58,2647.653834981613,77233.95902573336
41139.433864569895,8786.533371631234,32352.90049293866,43787.087699551565,41139.433864569895,11434.187206612904,slo_refresh_aware_admission,0.0,0.0,False,59,2647.653834981613,77352.90049293866
41139.433864569895,8468.428127168336,32671.00573740156,43787.087699551565,41139.433864569895,11116.081962150005,slo_refresh_aware_admission,0.0,0.0,False,60,2647.653834981613,77671.00573740156
41139.433864569895,5429.3572148736275,35710.07664969627,43787.087699551565,41139.433864569895,8077.011049855297,slo_refresh_aware_admission,0.0,0.0,False,61,2647.653834981613,80710.07664969628
41139.433864569895,4748.256827900135,36391.17703666976,43787.087699551565,41139.433864569895,7395.9106628818045,slo_refresh_aware_admission,0.0,0.0,False,62,2647.653834981613,81391.17703666976
43787.087699551565,6853.1959494368275,36933.89175011474,45768.801828562944,43787.087699551565,8834.910078448207,slo_refresh_aware_admission,0.0,0.0,False,63,1981.7141290113796,81933.89175011474
