admission_ms,admission_wait_ms,arrival_ms,completion_ms,first_start_ms,latency_ms,policy,refine_wait_ms,refresh_wait_ms,rejected,request_id,service_ms,slo_deadline_ms
35779.37369441321,14995.026892969629,20784.346801443582,38427.02752939488,35779.37369441321,17642.680727951298,slo_refresh_aware_admission,0.0,0.0,False,51,2647.653834981613,65784.34680144358
35779.37369441321,14877.477634742758,20901.896059670453,38427.02752939488,35779.37369441321,17525.131469724427,slo_refresh_aware_admission,0.0,0.0,False,52,2647.653834981613,65901.89605967046
35779.37369441321,14722.187974172764,21057.185720240446,38427.02752939488,35779.37369441321,17369.841809154434,slo_refresh_aware_admission,0.0,0.0,False,53,2647.653834981613,66057.18572024045
35779.37369441321,13342.6115775,22436.76211691321,38427.02752939488,35779.37369441321,15990.265412481669,slo_refresh_aware_admission,0.0,0.0,False,54,2647.653834981613,67436.76211691322
38427.02752939488,15468.153095128731,22958.87443426615,41074.68136437655,38427.02752939488,18115.8069301104,slo_refresh_aware_admission,0.0,0.0,False,55,2647.653834981613,67958.87443426615
38427.02752939488,14998.461681130597,23428.565848264283,41074.68136437655,38427.02752939488,17646.115516112266,slo_refresh_aware_admission,0.0,0.0,False,56,2647.653834981613,68428.56584826429
38427.02752939488,14904.610488451039,23522.41704094384,41074.68136437655,38427.02752939488,17552.264323432708,slo_refresh_aware_admission,0.0,0.0,False,57,2647.653834981613,68522.41704094384
38427.02752939488,14251.558260094847,24175.469269300032,41074.68136437655,38427.02752939488,16899.212095076517,slo_refresh_aware_admission,0.0,0.0,False,58,2647.653834981613,69175.46926930003
41074.68136437655,16810.005994672545,24264.675369704004,43722.33519935822,41074.68136437655,19457.659829654214,slo_refresh_aware_admission,0.0,0.0,False,59,2647.653834981613,69264.675369704
41074.68136437655,16571.427061325372,24503.254303051177,43722.33519935822,41074.68136437655,19219.08089630704,slo_refresh_aware_admission,0.0,0.0,False,60,2647.653834981613,69503.25430305117
41074.68136437655,14292.123877104343,26782.557487272206,43722.33519935822,41074.68136437655,16939.777712086012,slo_refresh_aware_admission,0.0,0.0,False,61,2647.653834981613,71782.5574872722
41074.68136437655,13781.298586874222,27293.382777502327,43722.33519935822,41074.68136437655,16428.95242185589,slo_refresh_aware_admission,0.0,0.0,False,62,2647.653834981613,72293.38277750232
43722.33519935822,16021.916386772158,27700.41881258606,45704.0493283696,43722.33519935822,18003.630515783538,slo_refresh_aware_admission,0.0,0.0,False,63,1981.7141290113796,72700.41881258605
