request_id,cache_mode,prompt_length,generation_length,block,inner_step,progress,semantic_bytes,cache_bytes,strategy,cpu_memory_mode,checkpoint_prepare_ms,d2h_ms,gpu_restore_prepare_ms,h2d_ms,semantic_restore_ms,restore_setup_ms,rebuild_ms,recompute_ms,total_recovery_ms,gpu_bytes_retained,full_state_bytes,median_iteration_ms,final_exact,repetition
shape2_p2048_g128,prefix,2048,128,0,16,0.125,17408,1073741824,semantic_only,pinned,0.07819797610864043,0.06638601189479232,0.08221599273383617,0.06342999404296279,13.437487999908626,13.437487999908626,399.9695359962061,0.0,413.69725397089496,0,1073776912,60.10636700375471,True,4
shape2_p2048_g128,prefix,2048,128,0,16,0.125,17408,1073741824,semantic_only,pinned,0.08069199975579977,0.06507299258373678,0.08845701813697815,0.062296981923282146,13.472694030497223,13.472694030497223,401.29150298889726,0.0,415.0607160117943,0,1073776912,60.10636700375471,True,5
shape2_p2048_g128,prefix,2048,128,0,16,0.125,17408,1073741824,semantic_only,pinned,0.07835798896849155,0.06608499097637832,0.09166300878860056,0.06170698907226324,13.453748979372904,13.453748979372904,400.04422701895237,0.0,413.795788976131,0,1073776912,60.10636700375471,True,6
shape2_p2048_g128,prefix,2048,128,0,16,0.125,17408,1073741824,semantic_only,pinned,0.07758699939586222,0.06456198752857745,0.08714498835615814,0.06027400377206504,13.470269972458482,13.470269972458482,399.0924090030603,0.0,412.85224695457146,0,1073776912,60.10636700375471,True,7
shape2_p2048_g128,prefix,2048,128,0,16,0.125,17408,1073741824,semantic_only,pinned,0.08197498391382396,0.06338997627608478,0.09155299630947411,0.061466998886317015,13.469058001646772,13.469058001646772,400.9391669824254,0.0,414.70660993945785,0,1073776912,60.10636700375471,True,8
shape2_p2048_g128,prefix,2048,128,0,16,0.125,17408,1073741824,semantic_only,pinned,0.07761601591482759,0.06874999962747097,0.08862701361067593,0.1283619785681367,13.470689998939633,13.470689998939633,400.9794740122743,0.0,414.81351901893504,0,1073776912,60.10636700375471,True,9
shape2_p2048_g128,prefix,2048,128,0,16,0.125,17408,1073741824,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353.722171013942,1353.722171013942,0,1073776912,60.10636700375471,True,0
shape2_p2048_g128,prefix,2048,128,0,16,0.125,17408,1073741824,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.4881170091685,1354.4881170091685,0,1073776912,60.10636700375471,True,1
shape2_p2048_g128,prefix,2048,128,0,16,0.125,17408,1073741824,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1355.1438669965137,1355.1438669965137,0,1073776912,60.10636700375471,True,2
shape2_p2048_g128,prefix,2048,128,0,16,0.125,17408,1073741824,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.3525289937388,1356.3525289937388,0,1073776912,60.10636700375471,True,3
shape2_p2048_g128,prefix,2048,128,0,16,0.125,17408,1073741824,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1355.2858940092847,1355.2858940092847,0,1073776912,60.10636700375471,True,4
shape2_p2048_g128,prefix,2048,128,0,16,0.125,17408,1073741824,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1355.3991880035028,1355.3991880035028,0,1073776912,60.10636700375471,True,5
shape2_p2048_g128,prefix,2048,128,0,16,0.125,17408,1073741824,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.3241450174246,1356.3241450174246,0,1073776912,60.10636700375471,True,6
shape2_p2048_g128,prefix,2048,128,0,16,0.125,17408,1073741824,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.2217580038123,1356.2217580038123,0,1073776912,60.10636700375471,True,7
shape2_p2048_g128,prefix,2048,128,0,16,0.125,17408,1073741824,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.0917350114323,1356.0917350114323,0,1073776912,60.10636700375471,True,8
shape2_p2048_g128,prefix,2048,128,0,16,0.125,17408,1073741824,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1355.746162997093,1355.746162997093,0,1073776912,60.10636700375471,True,9
shape2_p2048_g128,prefix,2048,128,0,16,0.125,17408,1073741824,keep,none,0.0,0.0,0.0,0.0,0.0,0.7191080076154321,0.0,0.0,0.7191080076154321,1073776912,1073776912,60.10636700375471,True,0
shape2_p2048_g128,prefix,2048,128,0,16,0.125,17408,1073741824,keep,none,0.0,0.0,0.0,0.0,0.0,0.6565299991052598,0.0,0.0,0.6565299991052598,1073776912,1073776912,60.10636700375471,True,1
shape2_p2048_g128,prefix,2048,128,0,16,0.125,17408,1073741824,keep,none,0.0,0.0,0.0,0.0,0.0,0.6374240037985146,0.0,0.0,0.6374240037985146,1073776912,1073776912,60.10636700375471,True,2
shape2_p2048_g128,prefix,2048,128,0,16,0.125,17408,1073741824,keep,none,0.0,0.0,0.0,0.0,0.0,0.6424739840440452,0.0,0.0,0.6424739840440452,1073776912,1073776912,60.10636700375471,True,3
shape2_p2048_g128,prefix,2048,128,0,16,0.125,17408,1073741824,keep,none,0.0,0.0,0.0,0.0,0.0,0.6425639730878174,0.0,0.0,0.6425639730878174,1073776912,1073776912,60.10636700375471,True,4
shape2_p2048_g128,prefix,2048,128,0,16,0.125,17408,1073741824,keep,none,0.0,0.0,0.0,0.0,0.0,0.6353500066325068,0.0,0.0,0.6353500066325068,1073776912,1073776912,60.10636700375471,True,5
shape2_p2048_g128,prefix,2048,128,0,16,0.125,17408,1073741824,keep,none,0.0,0.0,0.0,0.0,0.0,0.6389570189639926,0.0,0.0,0.6389570189639926,1073776912,1073776912,60.10636700375471,True,6
shape2_p2048_g128,prefix,2048,128,0,16,0.125,17408,1073741824,keep,none,0.0,0.0,0.0,0.0,0.0,0.6340580002870411,0.0,0.0,0.6340580002870411,1073776912,1073776912,60.10636700375471,True,7
shape2_p2048_g128,prefix,2048,128,0,16,0.125,17408,1073741824,keep,none,0.0,0.0,0.0,0.0,0.0,0.6289480079431087,0.0,0.0,0.6289480079431087,1073776912,1073776912,60.10636700375471,True,8
shape2_p2048_g128,prefix,2048,128,0,16,0.125,17408,1073741824,keep,none,0.0,0.0,0.0,0.0,0.0,0.6346390000544488,0.0,0.0,0.6346390000544488,1073776912,1073776912,60.10636700375471,True,9
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,full_offload_pageable,pageable,0.4261349968146533,425.4733900015708,0.369427987607196,56.072488019708544,0.0,1.0312780214007944,0.0,0.0,483.372719027102,0,1073776912,60.10636700375471,True,0
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,full_offload_pageable,pageable,0.4492189909797162,457.22509498591535,0.3777039819397032,56.509404006646946,0.0,1.02541598607786,0.0,0.0,515.5868379515596,0,1073776912,60.10636700375471,True,1
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,full_offload_pageable,pageable,0.2283710055053234,59.46791102178395,0.37004900514148176,55.9943409753032,0.0,1.0242040152661502,0.0,0.0,117.0848760230001,0,1073776912,60.10636700375471,True,2
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,full_offload_pageable,pageable,0.2224509953521192,59.93885101634078,0.38177098031155765,56.560479977633804,0.0,1.020666997646913,0.0,0.0,118.12421996728517,0,1073776912,60.10636700375471,True,3
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,full_offload_pageable,pageable,0.2290319825988263,59.58470198675059,0.3699189983308315,56.10584100941196,0.0,1.0168800072278827,0.0,0.0,117.30637398432009,0,1073776912,60.10636700375471,True,4
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,full_offload_pageable,pageable,0.22749899653717875,59.83853101497516,0.37301500560715795,56.548066990217194,0.0,1.022911979816854,0.0,0.0,118.01002398715355,0,1073776912,60.10636700375471,True,5
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,full_offload_pageable,pageable,0.22287099272944033,59.65005501639098,0.37660100497305393,55.958483018912375,0.0,1.021298987325281,0.0,0.0,117.22930902033113,0,1073776912,60.10636700375471,True,6
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,full_offload_pageable,pageable,0.2198650036007166,59.69104199903086,0.370029010809958,56.679175002500415,0.0,1.0215600195806473,0.0,0.0,117.9816710355226,0,1073776912,60.10636700375471,True,7
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,full_offload_pageable,pageable,0.221950002014637,59.56814100500196,0.3761000116355717,56.01187399588525,0.0,1.0259980044793338,0.0,0.0,117.20406301901676,0,1073776912,60.10636700375471,True,8
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,full_offload_pageable,pageable,0.22250000620260835,59.69471900607459,0.36713300505653024,56.61043498548679,0.0,1.025676989229396,0.0,0.0,117.92046399204992,0,1073776912,60.10636700375471,True,9
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,full_offload_pinned,pinned,0.15322997933253646,44.386367982951924,0.3754390054382384,42.75956601486541,0.0,0.9186450042761862,0.0,0.0,88.5932479868643,0,1073776912,60.10636700375471,True,0
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,full_offload_pinned,pinned,0.17849699361249804,39.80381300789304,0.36716301110573113,42.64712301664986,0.0,0.9565070213284343,0.0,0.0,83.95310305058956,0,1073776912,60.10636700375471,True,1
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,full_offload_pinned,pinned,0.16683500143699348,40.26356199756265,0.37342600990086794,42.75238199625164,0.0,0.9534400014672428,0.0,0.0,84.5096450066194,0,1073776912,60.10636700375471,True,2
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,full_offload_pinned,pinned,0.16967998817563057,39.790208014892414,0.3672740131150931,42.669465008657426,0.0,0.9631990105845034,0.0,0.0,83.95982603542507,0,1073776912,60.10636700375471,True,3
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,full_offload_pinned,pinned,0.16458099707961082,40.264203009428456,0.3591880085878074,42.63390798587352,0.0,0.9674469765741378,0.0,0.0,84.38932697754353,0,1073776912,60.10636700375471,True,4
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,full_offload_pinned,pinned,0.1624169817660004,39.792912983102724,0.368686014553532,42.57956601213664,0.0,0.9666859987191856,0.0,0.0,83.87026799027808,0,1073776912,60.10636700375471,True,5
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,full_offload_pinned,pinned,0.16100401990115643,40.26362200966105,0.3618429764173925,42.51748902606778,0.0,0.958119984716177,0.0,0.0,84.26207801676355,0,1073776912,60.10636700375471,True,6
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,full_offload_pinned,pinned,0.160221999976784,39.788043999578804,0.3686769923660904,42.62656398350373,0.0,0.9556850127410144,0.0,0.0,83.89919198816642,0,1073776912,60.10636700375471,True,7
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,full_offload_pinned,pinned,0.15861997962929308,40.261928021209314,0.3632160078268498,42.82239399617538,0.0,0.9813430078793317,0.0,0.0,84.58750101272017,0,1073776912,60.10636700375471,True,8
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,full_offload_pinned,pinned,0.16093399608507752,39.78959599044174,0.3650290018413216,42.71841800073162,0.0,0.9661850053817034,0.0,0.0,84.00016199448146,0,1073776912,60.10636700375471,True,9
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,semantic_only,pinned,0.01870602136477828,0.021800980903208256,0.08546098251827061,0.061044993344694376,13.470711011905223,13.470711011905223,401.544466993073,0.0,415.2021909831092,0,1073776912,60.10636700375471,True,0
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,semantic_only,pinned,0.07827801164239645,0.06656500045210123,0.089899986051023,0.06097499863244593,13.428641017526388,13.428641017526388,400.895261002006,0.0,414.61962001631036,0,1073776912,60.10636700375471,True,1
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,semantic_only,pinned,0.0772259954828769,0.06460200529545546,0.09159298497252166,0.05974300438538194,13.43330997042358,13.43330997042358,400.8975950127933,0.0,414.62406897335313,0,1073776912,60.10636700375471,True,2
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,semantic_only,pinned,0.07642499986104667,0.06561301415786147,0.08559197885915637,0.12602799688465893,13.570700015407056,13.570700015407056,400.9899999946356,0.0,414.91435799980536,0,1073776912,60.10636700375471,True,3
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,semantic_only,pinned,0.07899000775068998,0.06531400140374899,0.08906799484975636,0.06093500996939838,13.454621017444879,13.454621017444879,401.7733790096827,0.0,415.52230704110116,0,1073776912,60.10636700375471,True,4
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,semantic_only,pinned,0.0768149911891669,0.06372001371346414,0.08817701018415391,0.06198702612891793,13.461303984513506,13.461303984513506,400.76379201491363,0.0,414.51579504064284,0,1073776912,60.10636700375471,True,5
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,semantic_only,pinned,0.08044202695600688,0.06954200216569006,0.08443900151178241,0.05827998393215239,13.464018004015088,13.464018004015088,400.3705299983267,0.0,414.1272510169074,0,1073776912,60.10636700375471,True,6
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,semantic_only,pinned,0.07797701982781291,0.06551298429258168,0.08604300091974437,0.060794001910835505,13.485618983395398,13.485618983395398,400.3969900077209,0.0,414.17293599806726,0,1073776912,60.10636700375471,True,7
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,semantic_only,pinned,0.08015200728550553,0.06672600284218788,0.08370800060220063,0.0612259900663048,13.492491998476908,13.492491998476908,400.76732900342904,0.0,414.55163300270215,0,1073776912,60.10636700375471,True,8
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,semantic_only,pinned,0.07883898797444999,0.06653601303696632,0.08776498725637794,0.062498002080246806,13.481461006449535,13.481461006449535,401.59754699561745,0.0,415.374645992415,0,1073776912,60.10636700375471,True,9
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2292.5522139994428,2292.5522139994428,0,1073776912,60.10636700375471,True,0
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2293.490907002706,2293.490907002706,0,1073776912,60.10636700375471,True,1
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2293.9528199785855,2293.9528199785855,0,1073776912,60.10636700375471,True,2
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2294.544358999701,2294.544358999701,0,1073776912,60.10636700375471,True,3
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2294.0152770024724,2294.0152770024724,0,1073776912,60.10636700375471,True,4
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2294.636028993409,2294.636028993409,0,1073776912,60.10636700375471,True,5
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2295.1649779861327,2295.1649779861327,0,1073776912,60.10636700375471,True,6
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2295.5997590033803,2295.5997590033803,0,1073776912,60.10636700375471,True,7
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2298.0044600262772,2298.0044600262772,0,1073776912,60.10636700375471,True,8
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2298.1829079799354,2298.1829079799354,0,1073776912,60.10636700375471,True,9
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,keep,none,0.0,0.0,0.0,0.0,0.0,0.7093989988788962,0.0,0.0,0.7093989988788962,1073776912,1073776912,60.10636700375471,True,0
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,keep,none,0.0,0.0,0.0,0.0,0.0,0.651951995678246,0.0,0.0,0.651951995678246,1073776912,1073776912,60.10636700375471,True,1
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,keep,none,0.0,0.0,0.0,0.0,0.0,0.6396480021066964,0.0,0.0,0.6396480021066964,1073776912,1073776912,60.10636700375471,True,2
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,keep,none,0.0,0.0,0.0,0.0,0.0,0.6288479780778289,0.0,0.0,0.6288479780778289,1073776912,1073776912,60.10636700375471,True,3
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,keep,none,0.0,0.0,0.0,0.0,0.0,0.6496470014099032,0.0,0.0,0.6496470014099032,1073776912,1073776912,60.10636700375471,True,4
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,keep,none,0.0,0.0,0.0,0.0,0.0,0.6394879892468452,0.0,0.0,0.6394879892468452,1073776912,1073776912,60.10636700375471,True,5
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,keep,none,0.0,0.0,0.0,0.0,0.0,0.6335070065688342,0.0,0.0,0.6335070065688342,1073776912,1073776912,60.10636700375471,True,6
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,keep,none,0.0,0.0,0.0,0.0,0.0,0.6367919850163162,0.0,0.0,0.6367919850163162,1073776912,1073776912,60.10636700375471,True,7
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,keep,none,0.0,0.0,0.0,0.0,0.0,0.6347890011966228,0.0,0.0,0.6347890011966228,1073776912,1073776912,60.10636700375471,True,8
shape2_p2048_g128,prefix,2048,128,0,31,0.2421875,17408,1073741824,keep,none,0.0,0.0,0.0,0.0,0.0,0.6276360072661191,0.0,0.0,0.6276360072661191,1073776912,1073776912,60.10636700375471,True,9
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,full_offload_pageable,pageable,0.04368298687040806,0.04125799750909209,0.09242398664355278,0.08028201409615576,0.0,0.48138899728655815,0.0,0.0,0.7390359824057668,0,34832,60.10636700375471,True,0
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,full_offload_pageable,pageable,0.018875987734645605,0.04038598854094744,0.0946990039665252,0.08067302405834198,0.0,0.46907601063139737,0.0,0.0,0.7037100149318576,0,34832,60.10636700375471,True,1
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,full_offload_pageable,pageable,0.01880500349216163,0.045797001803293824,0.08719501784071326,0.0765850127208978,0.0,0.46861497685313225,0.0,0.0,0.6969970127101988,0,34832,60.10636700375471,True,2
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,full_offload_pageable,pageable,0.0192360021173954,0.04558602813631296,0.08634300320409238,0.0763540156185627,0.0,0.4658789839595556,0.0,0.0,0.6933980330359191,0,34832,60.10636700375471,True,3
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,full_offload_pageable,pageable,0.018445018213242292,0.038842990761622787,0.09099201997742057,0.08371798321604729,0.0,0.4642269923351705,0.0,0.0,0.6962250045035034,0,34832,60.10636700375471,True,4
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,full_offload_pageable,pageable,0.019086000975221395,0.040206010453402996,0.09746401337906718,0.0802020076662302,0.0,0.4780729941558093,0.0,0.0,0.7150310266297311,0,34832,60.10636700375471,True,5
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,full_offload_pageable,pageable,0.01868500839918852,0.04022600478492677,0.09490898810327053,0.08030101889744401,0.0,0.4625729925464839,0.0,0.0,0.6966940127313137,0,34832,60.10636700375471,True,6
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,full_offload_pageable,pageable,0.019095983589068055,0.04614697536453605,0.09593099821358919,0.07899900083430111,0.0,0.46917598228901625,0.0,0.0,0.7093489402905107,0,34832,60.10636700375471,True,7
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,full_offload_pageable,pageable,0.01936699845828116,0.03872401430271566,0.09359698742628098,0.07909900159575045,0.0,0.4701180150732398,0.0,0.0,0.700905016856268,0,34832,60.10636700375471,True,8
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,full_offload_pageable,pageable,0.018885009922087193,0.04006602102890611,0.090460991486907,0.07571300375275314,0.0,0.4669319896493107,0.0,0.0,0.6920570158399642,0,34832,60.10636700375471,True,9
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,full_offload_pinned,pinned,0.022020976757630706,0.025577988708391786,0.09179397602565587,0.06746698636561632,0.0,0.5338279879651964,0.0,0.0,0.740687915822491,0,34832,60.10636700375471,True,0
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,full_offload_pinned,pinned,0.021290004951879382,0.0256389903370291,0.09057100396603346,0.07010198896750808,0.0,0.46709200250916183,0.0,0.0,0.6746939907316118,0,34832,60.10636700375471,True,1
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,full_offload_pinned,pinned,0.02485699951648712,0.0260900123976171,0.08826699922792614,0.06981199840083718,0.0,0.4696869873441756,0.0,0.0,0.6787129968870431,0,34832,60.10636700375471,True,2
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,full_offload_pinned,pinned,0.025387998903170228,0.025227986043319106,0.090310990344733,0.06895000115036964,0.0,0.46107100206427276,0.0,0.0,0.6709479785058647,0,34832,60.10636700375471,True,3
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,full_offload_pinned,pinned,0.026139983674511313,0.02504698932170868,0.08928898023441434,0.06885000038892031,0.0,0.46721199760213494,0.0,0.0,0.6765379512216896,0,34832,60.10636700375471,True,4
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,full_offload_pinned,pinned,0.025518005713820457,0.02567900810390711,0.09853599476628006,0.06789900362491608,0.0,0.4562009999062866,0.0,0.0,0.6738330121152103,0,34832,60.10636700375471,True,5
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,full_offload_pinned,pinned,0.024706998374313116,0.02611899981275201,0.09328598389402032,0.06862901500426233,0.0,0.4629440081771463,0.0,0.0,0.6756850052624941,0,34832,60.10636700375471,True,6
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,full_offload_pinned,pinned,0.02563800080679357,0.02661100006662309,0.09474897524341941,0.0688099826220423,0.0,0.4591770120896399,0.0,0.0,0.6749849708285183,0,34832,60.10636700375471,True,7
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,full_offload_pinned,pinned,0.02584900357760489,0.024797016521915793,0.08594300015829504,0.06825799937359989,0.0,0.47073900350369513,0.0,0.0,0.6755860231351107,0,34832,60.10636700375471,True,8
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,full_offload_pinned,pinned,0.02485699951648712,0.02498700632713735,0.08985900785773993,0.06646601832471788,0.0,0.4583460104186088,0.0,0.0,0.6645150424446911,0,34832,60.10636700375471,True,9
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,semantic_only,pinned,0.019136001355946064,0.02003801637329161,0.08225601050071418,0.06027400377206504,6.802917021559551,6.802917021559551,0,0.0,6.984621053561568,0,34832,60.10636700375471,True,0
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,semantic_only,pinned,0.07488098344765604,0.06393998046405613,0.08407901623286307,0.0588109833188355,6.695844989735633,6.695844989735633,0,0.0,6.977555953199044,0,34832,60.10636700375471,True,1
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,semantic_only,pinned,0.07984100375324488,0.06532398401759565,0.08993997471407056,0.05991398938931525,6.646531983278692,6.646531983278692,0,0.0,6.941550935152918,0,34832,60.10636700375471,True,2
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,semantic_only,pinned,0.07622400880791247,0.06421198486350477,0.09222500375472009,0.060493999626487494,6.723197002429515,6.723197002429515,0,0.0,7.01635199948214,0,34832,60.10636700375471,True,3
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,semantic_only,pinned,0.07715600077062845,0.06980201578699052,0.08443000842817128,0.05836100899614394,6.6397500049788505,6.6397500049788505,0,0.0,6.929499038960785,0,34832,60.10636700375471,True,4
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,semantic_only,pinned,0.07710501085966825,0.06528297672048211,0.08759499178268015,0.06866001058369875,6.694341980619356,6.694341980619356,0,0.0,6.992984970565885,0,34832,60.10636700375471,True,5
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,semantic_only,pinned,0.07681502029299736,0.06563399801962078,0.08261599577963352,0.05866997526027262,6.681127997580916,6.681127997580916,0,0.0,6.96486298693344,0,34832,60.10636700375471,True,6
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,semantic_only,pinned,0.07697599357925355,0.06512299296446145,0.09184400551021099,0.062287988839671016,6.74714200431481,6.74714200431481,0,0.0,7.043372985208407,0,34832,60.10636700375471,True,7
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,semantic_only,pinned,0.07680500857532024,0.06268802098929882,0.0903810141608119,0.06552398554049432,6.729820015607402,6.729820015607402,0,0.0,7.025218044873327,0,34832,60.10636700375471,True,8
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,semantic_only,pinned,0.07761700544506311,0.065354019170627,0.08797599002718925,0.06242800736799836,6.72649298212491,6.72649298212491,0,0.0,7.0198680041357875,0,34832,60.10636700375471,True,9
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2357.4113979993854,2357.4113979993854,0,34832,60.10636700375471,True,0
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2356.753828993533,2356.753828993533,0,34832,60.10636700375471,True,1
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2357.6377800200135,2357.6377800200135,0,34832,60.10636700375471,True,2
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2358.848718024092,2358.848718024092,0,34832,60.10636700375471,True,3
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2359.134468017146,2359.134468017146,0,34832,60.10636700375471,True,4
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2360.4217920219526,2360.4217920219526,0,34832,60.10636700375471,True,5
shape2_p2048_g128,prefix,2048,128,1,0,0.25,17408,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2360.513824998634,2360.513824998634,0,34832,60.10636700375471,True,6
