ar_false_starts,ar_ready_fraction,ar_ready_step,ar_stable_fraction,ar_stable_step,args,bias_strength,call_index,dllm_false_starts,dllm_ready_fraction,dllm_ready_step,dllm_stable_fraction,dllm_stable_step,final_ready,prompt_format,request_index,tool
0,0.75,6,0.75,6,"{""calendar"": ""research"", ""end_date"": ""2026-07-09"", ""keyword"": ""call"", ""start_date"": ""2026-07-07""}",0.0,1,0,0.625,5,0.625,5,True,action_list,90,calendar_api
0,1.0,8,1.0,8,"{""date"": ""2026-07-07"", ""location"": ""Boston""}",0.0,2,0,0.875,7,0.875,7,True,action_list,90,weather
0,0.2857142857142857,2,0.2857142857142857,2,"{""date"": ""2027-12-14"", ""location"": ""Toronto""}",0.0,0,0,0.42857142857142855,3,0.42857142857142855,3,True,action_list,91,weather
0,0.5714285714285714,4,0.5714285714285714,4,"{""date"": ""2027-12-13"", ""destination"": ""YYZ"", ""origin"": ""DFW""}",0.0,1,0,0.7142857142857143,5,0.7142857142857143,5,True,action_list,91,flight_search
0,1.0,7,1.0,7,"{""calendar"": ""ops"", ""end_date"": ""2027-12-16"", ""keyword"": ""meeting"", ""start_date"": ""2027-12-14""}",0.0,2,0,0.8571428571428571,6,0.8571428571428571,6,True,action_list,91,calendar_api
0,0.5,4,0.5,4,"{""calendar"": ""research"", ""end_date"": ""2026-05-23"", ""keyword"": ""interview"", ""start_date"": ""2026-05-21""}",0.0,0,0,0.5,4,0.5,4,True,action_list,92,calendar_api
0,0.625,5,0.625,5,"{""date"": ""2026-05-21"", ""location"": ""Singapore""}",0.0,1,0,0.625,5,0.625,5,True,action_list,92,weather
0,1.0,8,1.0,8,"{""date"": ""2026-05-20"", ""destination"": ""SIN"", ""origin"": ""IAD""}",0.0,2,0,0.75,6,0.75,6,True,action_list,92,flight_search
0,0.3333333333333333,2,0.3333333333333333,2,"{""date"": ""2027-10-03"", ""destination"": ""SYD"", ""origin"": ""SFO""}",0.0,0,0,0.3333333333333333,2,0.3333333333333333,2,True,action_list,93,flight_search
0,0.6666666666666666,4,0.6666666666666666,4,"{""city"": ""Sydney"", ""company"": ""Telefonica"", ""role"": ""recruiter""}",0.0,1,0,0.6666666666666666,4,0.6666666666666666,4,True,action_list,93,crm_api
0,1.0,6,1.0,6,"{""calendar"": ""ops"", ""end_date"": ""2027-10-06"", ""keyword"": ""demo"", ""start_date"": ""2027-10-04""}",0.0,2,0,0.8333333333333334,5,0.8333333333333334,5,True,action_list,93,calendar_api
0,0.3333333333333333,2,0.3333333333333333,2,"{""date"": ""2026-03-10"", ""destination"": ""ZRH"", ""origin"": ""ORD""}",0.0,0,0,0.5,3,0.5,3,True,action_list,94,flight_search
0,0.8333333333333334,5,0.8333333333333334,5,"{""calendar"": ""research"", ""end_date"": ""2026-03-13"", ""keyword"": ""workshop"", ""start_date"": ""2026-03-11""}",0.0,1,0,0.6666666666666666,4,0.6666666666666666,4,True,action_list,94,calendar_api
0,1.0,6,1.0,6,"{""city"": ""Zurich"", ""company"": ""SAP"", ""role"": ""engineer""}",0.0,2,0,0.8333333333333334,5,0.8333333333333334,5,True,action_list,94,crm_api
0,0.3333333333333333,2,0.3333333333333333,2,"{""city"": ""Chicago"", ""company"": ""Emirates"", ""role"": ""manager""}",0.0,0,0,0.3333333333333333,2,0.3333333333333333,2,True,action_list,95,crm_api
0,0.8333333333333334,5,0.8333333333333334,5,"{""date"": ""2027-08-17"", ""destination"": ""ORD"", ""origin"": ""ATL""}",0.0,1,0,0.6666666666666666,4,0.6666666666666666,4,True,action_list,95,flight_search
0,1.0,6,1.0,6,"{""date"": ""2027-08-18"", ""location"": ""Chicago""}",0.0,2,0,0.6666666666666666,4,0.6666666666666666,4,True,action_list,95,weather
0,0.2857142857142857,2,0.2857142857142857,2,"{""date"": ""2026-01-01"", ""location"": ""New York""}",0.0,0,0,0.42857142857142855,3,0.42857142857142855,3,True,action_list,96,weather
0,0.7142857142857143,5,0.7142857142857143,5,"{""date"": ""2026-01-01"", ""destination"": ""JFK"", ""origin"": ""SFO""}",0.0,1,0,0.7142857142857143,5,0.7142857142857143,5,True,action_list,96,flight_search
0,1.0,7,1.0,7,"{""city"": ""New York"", ""company"": ""NVIDIA"", ""role"": ""partner""}",0.0,2,0,0.7142857142857143,5,0.7142857142857143,5,True,action_list,96,crm_api
0,0.375,3,0.375,3,"{""date"": ""2027-06-08"", ""location"": ""San Francisco""}",0.0,0,0,0.375,3,0.375,3,True,action_list,97,weather
0,0.75,6,0.75,6,"{""calendar"": ""ops"", ""end_date"": ""2027-06-10"", ""keyword"": ""call"", ""start_date"": ""2027-06-08""}",0.0,1,0,0.625,5,0.625,5,True,action_list,97,calendar_api
0,1.0,8,1.0,8,"{""city"": ""San Francisco"", ""company"": ""Stripe"", ""role"": ""coordinator""}",0.0,2,0,0.875,7,0.875,7,True,action_list,97,crm_api
0,0.5714285714285714,4,0.5714285714285714,4,"{""calendar"": ""research"", ""end_date"": ""2026-11-17"", ""keyword"": ""meeting"", ""start_date"": ""2026-11-15""}",0.0,0,0,0.2857142857142857,2,0.2857142857142857,2,True,action_list,98,calendar_api
0,0.7142857142857143,5,0.7142857142857143,5,"{""date"": ""2026-11-15"", ""location"": ""Seattle""}",0.0,1,0,0.5714285714285714,4,0.5714285714285714,4,True,action_list,98,weather
0,1.0,7,1.0,7,"{""date"": ""2026-11-14"", ""destination"": ""SEA"", ""origin"": ""MIA""}",0.0,2,0,0.7142857142857143,5,0.7142857142857143,5,True,action_list,98,flight_search
0,0.42857142857142855,3,0.42857142857142855,3,"{""date"": ""2027-04-22"", ""location"": ""Los Angeles""}",0.0,0,0,0.2857142857142857,2,0.2857142857142857,2,True,action_list,99,weather
0,0.5714285714285714,4,0.5714285714285714,4,"{""city"": ""Los Angeles"", ""company"": ""Airbus"", ""role"": ""analyst""}",0.0,1,0,0.7142857142857143,5,0.7142857142857143,5,True,action_list,99,crm_api
0,1.0,7,1.0,7,"{""date"": ""2027-04-21"", ""destination"": ""LAX"", ""origin"": ""JFK""}",0.0,2,0,0.7142857142857143,5,0.7142857142857143,5,True,action_list,99,flight_search
0,0.5,3,0.5,3,"{""calendar"": ""research"", ""end_date"": ""2026-09-07"", ""keyword"": ""demo"", ""start_date"": ""2026-09-05""}",0.0,0,0,0.3333333333333333,2,0.3333333333333333,2,True,action_list,100,calendar_api
0,0.6666666666666666,4,0.6666666666666666,4,"{""date"": ""2026-09-05"", ""location"": ""Seoul""}",0.0,1,0,0.6666666666666666,4,0.6666666666666666,4,True,action_list,100,weather
0,1.0,6,1.0,6,"{""date"": ""2026-09-04"", ""destination"": ""ICN"", ""origin"": ""SEA""}",0.0,2,0,0.8333333333333334,5,0.8333333333333334,5,True,action_list,100,flight_search
0,0.5,4,0.5,4,"{""calendar"": ""ops"", ""end_date"": ""2027-02-14"", ""keyword"": ""workshop"", ""start_date"": ""2027-02-12""}",0.0,0,0,0.375,3,0.375,3,True,action_list,101,calendar_api
0,0.75,6,0.75,6,"{""city"": ""Tokyo"", ""company"": ""Dell"", ""role"": ""engineer""}",0.0,1,0,0.625,5,0.625,5,True,action_list,101,crm_api
0,0.875,7,0.875,7,"{""date"": ""2027-02-12"", ""location"": ""Tokyo""}",0.0,2,0,0.625,5,0.625,5,True,action_list,101,weather
0,0.5,3,0.5,3,"{""calendar"": ""research"", ""end_date"": ""2026-07-21"", ""keyword"": ""review"", ""start_date"": ""2026-07-19""}",0.0,0,0,0.3333333333333333,2,0.3333333333333333,2,True,action_list,102,calendar_api
0,0.8333333333333334,5,0.8333333333333334,5,"{""city"": ""Paris"", ""company"": ""HSBC"", ""role"": ""manager""}",0.0,1,0,0.6666666666666666,4,0.6666666666666666,4,True,action_list,102,crm_api
0,1.0,6,1.0,6,"{""date"": ""2026-07-19"", ""location"": ""Paris""}",0.0,2,0,0.6666666666666666,4,0.6666666666666666,4,True,action_list,102,weather
0,0.375,3,0.375,3,"{""date"": ""2027-12-01"", ""destination"": ""AUS"", ""origin"": ""SFO""}",0.0,0,0,0.375,3,0.375,3,True,action_list,103,flight_search
0,0.75,6,0.75,6,"{""city"": ""Austin"", ""company"": ""Telefonica"", ""role"": ""partner""}",0.0,1,0,0.625,5,0.625,5,True,action_list,103,crm_api
0,1.0,8,1.0,8,"{""date"": ""2027-12-02"", ""location"": ""Austin""}",0.0,2,0,0.75,6,0.75,6,True,action_list,103,weather
0,0.2857142857142857,2,0.2857142857142857,2,"{""date"": ""2026-05-09"", ""location"": ""London""}",0.0,0,0,0.2857142857142857,2,0.2857142857142857,2,True,action_list,104,weather
0,0.7142857142857143,5,0.7142857142857143,5,"{""calendar"": ""research"", ""end_date"": ""2026-05-11"", ""keyword"": ""call"", ""start_date"": ""2026-05-09""}",0.0,1,0,0.7142857142857143,5,0.7142857142857143,5,True,action_list,104,calendar_api
0,1.0,7,1.0,7,"{""city"": ""London"", ""company"": ""SAP"", ""role"": ""coordinator""}",0.0,2,0,0.8571428571428571,6,0.8571428571428571,6,True,action_list,104,crm_api
0,0.42857142857142855,3,0.42857142857142855,3,"{""calendar"": ""ops"", ""end_date"": ""2027-10-18"", ""keyword"": ""meeting"", ""start_date"": ""2027-10-16""}",0.0,0,0,0.42857142857142855,3,0.42857142857142855,3,True,action_list,105,calendar_api
0,0.8571428571428571,6,0.8571428571428571,6,"{""date"": ""2027-10-15"", ""destination"": ""AMS"", ""origin"": ""ATL""}",0.0,1,0,0.7142857142857143,5,0.7142857142857143,5,True,action_list,105,flight_search
0,1.0,7,1.0,7,"{""date"": ""2027-10-16"", ""location"": ""Amsterdam""}",0.0,2,0,0.8571428571428571,6,0.8571428571428571,6,True,action_list,105,weather
0,0.5714285714285714,4,0.5714285714285714,4,"{""calendar"": ""research"", ""end_date"": ""2026-03-25"", ""keyword"": ""interview"", ""start_date"": ""2026-03-23""}",0.0,0,0,0.42857142857142855,3,0.42857142857142855,3,True,action_list,106,calendar_api
0,0.7142857142857143,5,0.7142857142857143,5,"{""date"": ""2026-03-23"", ""location"": ""Madrid""}",0.0,1,0,0.5714285714285714,4,0.5714285714285714,4,True,action_list,106,weather
0,1.0,7,1.0,7,"{""date"": ""2026-03-22"", ""destination"": ""MAD"", ""origin"": ""JFK""}",0.0,2,0,0.7142857142857143,5,0.7142857142857143,5,True,action_list,106,flight_search
0,0.3333333333333333,2,0.3333333333333333,2,"{""city"": ""Rome"", ""company"": ""Stripe"", ""role"": ""recruiter""}",0.0,0,0,0.3333333333333333,2,0.3333333333333333,2,True,action_list,107,crm_api
0,0.8333333333333334,5,0.8333333333333334,5,"{""date"": ""2027-08-05"", ""destination"": ""FCO"", ""origin"": ""BOS""}",0.0,1,0,0.6666666666666666,4,0.6666666666666666,4,True,action_list,107,flight_search
0,1.0,6,1.0,6,"{""date"": ""2027-08-06"", ""location"": ""Rome""}",0.0,2,0,0.6666666666666666,4,0.6666666666666666,4,True,action_list,107,weather
0,0.2857142857142857,2,0.2857142857142857,2,"{""date"": ""2026-01-13"", ""location"": ""Berlin""}",0.0,0,0,0.2857142857142857,2,0.2857142857142857,2,True,action_list,108,weather
0,0.7142857142857143,5,0.7142857142857143,5,"{""calendar"": ""research"", ""end_date"": ""2026-01-15"", ""keyword"": ""workshop"", ""start_date"": ""2026-01-13""}",0.0,1,0,0.5714285714285714,4,0.5714285714285714,4,True,action_list,108,calendar_api
0,1.0,7,1.0,7,"{""date"": ""2026-01-12"", ""destination"": ""BER"", ""origin"": ""MIA""}",0.0,2,0,0.7142857142857143,5,0.7142857142857143,5,True,action_list,108,flight_search
0,0.5,3,0.5,3,"{""calendar"": ""ops"", ""end_date"": ""2027-06-22"", ""keyword"": ""review"", ""start_date"": ""2027-06-20""}",0.0,0,0,0.3333333333333333,2,0.3333333333333333,2,True,action_list,109,calendar_api
0,0.6666666666666666,4,0.6666666666666666,4,"{""date"": ""2027-06-20"", ""location"": ""Dubai""}",0.0,1,0,0.6666666666666666,4,0.6666666666666666,4,True,action_list,109,weather
0,1.0,6,1.0,6,"{""city"": ""Dubai"", ""company"": ""Airbus"", ""role"": ""manager""}",0.0,2,0,0.8333333333333334,5,0.8333333333333334,5,True,action_list,109,crm_api
0,0.5714285714285714,4,0.5714285714285714,4,"{""calendar"": ""research"", ""end_date"": ""2026-11-05"", ""keyword"": ""maintenance"", ""start_date"": ""2026-11-03""}",0.0,0,0,0.42857142857142855,3,0.42857142857142855,3,True,action_list,110,calendar_api
0,0.7142857142857143,5,0.7142857142857143,5,"{""date"": ""2026-11-03"", ""location"": ""Boston""}",0.0,1,0,0.7142857142857143,5,0.7142857142857143,5,True,action_list,110,weather
0,1.0,7,1.0,7,"{""date"": ""2026-11-02"", ""destination"": ""BOS"", ""origin"": ""SEA""}",0.0,2,0,0.8571428571428571,6,0.8571428571428571,6,True,action_list,110,flight_search
0,0.42857142857142855,3,0.42857142857142855,3,"{""date"": ""2027-04-09"", ""destination"": ""YYZ"", ""origin"": ""DFW""}",0.0,0,0,0.42857142857142855,3,0.42857142857142855,3,True,action_list,111,flight_search
0,0.7142857142857143,5,0.7142857142857143,5,"{""calendar"": ""ops"", ""end_date"": ""2027-04-12"", ""keyword"": ""call"", ""start_date"": ""2027-04-10""}",0.0,1,0,0.7142857142857143,5,0.7142857142857143,5,True,action_list,111,calendar_api
0,1.0,7,1.0,7,"{""city"": ""Toronto"", ""company"": ""Dell"", ""role"": ""coordinator""}",0.0,2,0,0.8571428571428571,6,0.8571428571428571,6,True,action_list,111,crm_api
0,0.3333333333333333,2,0.3333333333333333,2,"{""city"": ""Singapore"", ""company"": ""HSBC"", ""role"": ""director""}",0.0,0,0,0.5,3,0.5,3,True,action_list,112,crm_api
0,0.8333333333333334,5,0.8333333333333334,5,"{""calendar"": ""research"", ""end_date"": ""2026-09-19"", ""keyword"": ""meeting"", ""start_date"": ""2026-09-17""}",0.0,1,0,0.6666666666666666,4,0.6666666666666666,4,True,action_list,112,calendar_api
0,0.8333333333333334,5,0.8333333333333334,5,"{""date"": ""2026-09-17"", ""location"": ""Singapore""}",0.0,2,0,0.6666666666666666,4,0.6666666666666666,4,True,action_list,112,weather
0,0.4,2,0.4,2,"{""date"": ""2027-02-24"", ""location"": ""Sydney""}",0.0,0,0,0.4,2,0.4,2,True,action_list,113,weather
0,0.6,3,0.6,3,"{""city"": ""Sydney"", ""company"": ""Telefonica"", ""role"": ""analyst""}",0.0,1,0,0.6,3,0.6,3,True,action_list,113,crm_api
0,1.0,5,1.0,5,"{""calendar"": ""ops"", ""end_date"": ""2027-02-26"", ""keyword"": ""interview"", ""start_date"": ""2027-02-24""}",0.0,2,0,0.8,4,0.8,4,True,action_list,113,calendar_api
0,0.3333333333333333,2,0.3333333333333333,2,"{""date"": ""2026-07-07"", ""location"": ""Zurich""}",0.0,0,0,0.3333333333333333,2,0.3333333333333333,2,True,action_list,114,weather
0,0.6666666666666666,4,0.6666666666666666,4,"{""date"": ""2026-07-06"", ""destination"": ""ZRH"", ""origin"": ""ORD""}",0.0,1,0,0.6666666666666666,4,0.6666666666666666,4,True,action_list,114,flight_search
0,1.0,6,1.0,6,"{""city"": ""Zurich"", ""company"": ""SAP"", ""role"": ""recruiter""}",0.0,2,0,0.6666666666666666,4,0.6666666666666666,4,True,action_list,114,crm_api
0,0.3333333333333333,2,0.3333333333333333,2,"{""city"": ""Chicago"", ""company"": ""Emirates"", ""role"": ""engineer""}",0.0,0,0,0.3333333333333333,2,0.3333333333333333,2,True,action_list,115,crm_api
0,0.6666666666666666,4,0.6666666666666666,4,"{""date"": ""2027-12-14"", ""location"": ""Chicago""}",0.0,1,0,0.6666666666666666,4,0.6666666666666666,4,True,action_list,115,weather
0,1.0,6,1.0,6,"{""calendar"": ""ops"", ""end_date"": ""2027-12-16"", ""keyword"": ""workshop"", ""start_date"": ""2027-12-14""}",0.0,2,0,0.8333333333333334,5,0.8333333333333334,5,True,action_list,115,calendar_api
0,0.42857142857142855,3,0.42857142857142855,3,"{""calendar"": ""research"", ""end_date"": ""2026-05-23"", ""keyword"": ""review"", ""start_date"": ""2026-05-21""}",0.0,0,0,0.42857142857142855,3,0.42857142857142855,3,True,action_list,116,calendar_api
0,0.8571428571428571,6,0.8571428571428571,6,"{""date"": ""2026-05-20"", ""destination"": ""JFK"", ""origin"": ""SFO""}",0.0,1,0,0.7142857142857143,5,0.7142857142857143,5,True,action_list,116,flight_search
0,1.0,7,1.0,7,"{""date"": ""2026-05-21"", ""location"": ""New York""}",0.0,2,0,0.8571428571428571,6,0.8571428571428571,6,True,action_list,116,weather
0,0.42857142857142855,3,0.42857142857142855,3,"{""calendar"": ""ops"", ""end_date"": ""2027-10-06"", ""keyword"": ""maintenance"", ""start_date"": ""2027-10-04""}",0.0,0,0,0.42857142857142855,3,0.42857142857142855,3,True,action_list,117,calendar_api
0,0.7142857142857143,5,0.7142857142857143,5,"{""date"": ""2027-10-04"", ""location"": ""San Francisco""}",0.0,1,0,0.7142857142857143,5,0.7142857142857143,5,True,action_list,117,weather
0,1.0,7,1.0,7,"{""city"": ""San Francisco"", ""company"": ""Stripe"", ""role"": ""partner""}",0.0,2,0,0.8571428571428571,6,0.8571428571428571,6,True,action_list,117,crm_api
0,0.2857142857142857,2,0.2857142857142857,2,"{""date"": ""2026-03-11"", ""location"": ""Seattle""}",0.0,0,0,0.2857142857142857,2,0.2857142857142857,2,True,action_list,118,weather
0,0.5714285714285714,4,0.5714285714285714,4,"{""date"": ""2026-03-10"", ""destination"": ""SEA"", ""origin"": ""MIA""}",0.0,1,0,0.7142857142857143,5,0.7142857142857143,5,True,action_list,118,flight_search
0,1.0,7,1.0,7,"{""calendar"": ""research"", ""end_date"": ""2026-03-13"", ""keyword"": ""call"", ""start_date"": ""2026-03-11""}",0.0,2,0,0.8571428571428571,6,0.8571428571428571,6,True,action_list,118,calendar_api
0,0.375,3,0.375,3,"{""date"": ""2027-08-17"", ""destination"": ""LAX"", ""origin"": ""JFK""}",0.0,0,0,0.5,4,0.5,4,True,action_list,119,flight_search
0,0.625,5,0.625,5,"{""date"": ""2027-08-18"", ""location"": ""Los Angeles""}",0.0,1,0,0.75,6,0.75,6,True,action_list,119,weather
0,1.0,8,1.0,8,"{""calendar"": ""ops"", ""end_date"": ""2027-08-20"", ""keyword"": ""meeting"", ""start_date"": ""2027-08-18""}",0.0,2,0,0.875,7,0.875,7,True,action_list,119,calendar_api
